PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1225,,,,,,,,,C1289055,Entire left ear
1225,,,,,,,,,C0022359,Jaw
1226,C0699744,Infection of ear,,,,,,,,
1226,,,C0010200,Coughing,,,,,,
1229,C0272388,Amygdalolith,,,,,,,,
1229,,,C2199592,earache of right ear,,,,,,
1229,,,,,,,,,C0040421,Palatine Tonsil
1229,,,,,,,,,C0229867,Right faucial tonsil structure
1230,C0016053,Fibromyalgia,,,,,,,,
1230,,,C0839476,Pain in upper arm,,,,,,
1230,,,C0234238,Ache,,,,,,
1230,,,C0557875,Tired,,,,,,
1230,,,C0030193,Pain,,,,,,
1230,,,,,C0600080,Stretching exercises,,,,
1230,,,,,,,,,C1269612,Entire upper arm
1230,,,,,,,,,C1281583,Entire hand
1230,,,,,,,,,C0042449,Veins
1231,C0016053,Fibromyalgia,,,,,,,,
1231,,,C1260880,Rhinorrhea,,,,,,
1232,C0021400,Influenza,,,,,,,,
1232,,,C0557875,Tired,,,,,,
1232,,,C0423684,Thoracic back pain,,,,,,
1232,,,C0012833,Dizziness,,,,,,
1232,,,C3714552,Weakness,,,,,,
1232,,,C0030193,Pain,,,,,,
1232,,,,,,,,,C0222762,Thoracic cage structure
1233,C0016053,Fibromyalgia,,,,,,,,
1233,,,C0234238,Ache,,,,,,
1233,,,C0557875,Tired,,,,,,
1233,,,C0015672,Fatigue,,,,,,
1233,,,C0030193,Pain,,,,,,
1233,,,C0392674,Exhaustion,,,,,,
1233,,,,,C0439631,Primary operation,,,,
1233,,,,,C0152277,Incision and drainage,,,,
1233,,,,,C1522704,Exercise Pain Management,,,,
1233,,,,,,,,,C0262950,Skeletal bone
1234,C0016053,Fibromyalgia,,,,,,,,
1234,,,C0557875,Tired,,,,,,
1234,,,C0235162,Difficulty sleeping,,,,,,
1234,,,C1291077,Abdominal bloating,,,,,,
1234,,,C0030193,Pain,,,,,,
1234,,,,,C0079613,Adoptive Immunotherapy,,,,
1234,,,,,C1519433,Special Diet Therapy,,,,
1235,C0016053,Fibromyalgia,,,,,,,,
1235,,,,,,,,,C1269612,Entire upper arm
1236,C0016053,Fibromyalgia,,,,,,,,
1236,,,C0221423,Illness (finding),,,,,,
1236,,,C1517205,Flare,,,,,,
1236,,,C0015672,Fatigue,,,,,,
1236,,,C0009269,Cold intolerance,,,,,,
1236,,,C0030193,Pain,,,,,,
1236,,,C0026821,Muscle Cramp,,,,,,
1236,,,C0238740,severe back pain,,,,,,
1236,,,C0683369,Clouded consciousness,,,,,,
1236,,,,,C3687832,DRUGS,,,,
1236,,,,,C0015252,removal technique,,,,
1236,,,,,C0022671,Kidney Transplantation,,,,
1236,,,,,C1533685,Injection procedure,,,,
1236,,,,,,,,,C0230102,Lower back structure
1236,,,,,,,,,C1550235,Cord - Body Parts
1236,,,,,,,,,C1278836,Entire spinal cord
1236,,,,,,,,,C0018563,Hand
1236,,,,,,,,,C0019552,Hip structure
1236,,,,,,,,,C0018494,Hair
1236,,,,,,,,,C0006104,Brain
1236,,,,,,,,,C0016504,Foot
1236,,,,,,,,,C1281592,Entire neck
1238,C0238469,Abscess of tonsil,,,,,,,,
1238,,,,,C0021485,Injection of therapeutic agent,,,,
1241,C0009450,Communicable Diseases,,,,,,,,
1241,,,,,,,,,C0229298,Right ear structure
1242,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1242,,,,,,,,,C0521421,Entire ear
1245,C0016053,Fibromyalgia,,,,,,,,
1245,,,C0278146,Shooting pain,,,,,,
1245,,,C0150055,Chronic pain,,,,,,
1245,,,C0030193,Pain,,,,,,
1245,,,,,C0152054,Therapeutic tactile stimulation,,,,
1245,,,,,,,,,C0022742,Knee
1245,,,,,,,,,C0040184,Bone structure of tibia
1247,C3670023,Ossification of collateral cartilage of distal phalanx of equine limb,,,,,,,,
1247,,,C0278146,Shooting pain,,,,,,
1247,,,C0241374,Thigh pain,,,,,,
1247,,,C0030193,Pain,,,,,,
1247,,,,,C0152054,Therapeutic tactile stimulation,,,,
1247,,,,,,,,,C1281586,Entire thigh
1247,,,,,,,,,C0040184,Bone structure of tibia
1248,C0016053,Fibromyalgia,,,,,,,,
1248,,,,,C0600080,Stretching exercises,,,,
1248,,,,,C1522704,Exercise Pain Management,,,,
1249,C3670023,Ossification of collateral cartilage of distal phalanx of equine limb,,,,,,,,
1249,,,C0278146,Shooting pain,,,,,,
1249,,,C0241374,Thigh pain,,,,,,
1249,,,C0030193,Pain,,,,,,
1249,,,,,C0152054,Therapeutic tactile stimulation,,,,
1249,,,,,,,,,C0230446,Both lower legs
1249,,,,,,,,,C1281586,Entire thigh
1249,,,,,,,,,C0040184,Bone structure of tibia
1250,C0016053,Fibromyalgia,,,,,,,,
1250,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1250,,,C0030193,Pain,,,,,,
1250,,,,,C0185773,Operation on neck,,,,
1250,,,,,C0413354,Injection of carpal tunnel,,,,
1250,,,,,C1533685,Injection procedure,,,,
1250,,,,,C0002766,Pain management,,,,
1250,,,,,,,,,C0018563,Hand
1250,,,,,,,,,C0019552,Hip structure
1250,,,,,,,,,C0022742,Knee
1250,,,,,,,,,C0085515,Rotator Cuff
1250,,,,,,,,,C1995013,Set of muscles
1250,,,,,,,,,C1269078,Entire upper limb
1250,,,,,,,,,C1281592,Entire neck
1251,C0016053,Fibromyalgia,,,,,,,,
1251,,,,,C0813207,Creation of shunt,,,,
1252,C0016053,Fibromyalgia,,,,,,,,
1252,,,C0039070,Syncope,,,,,,
1252,,,,,C0420176,Vitamin D supplement therapy,,,,
1252,,,,,C0557061,Discussion (procedure),,,,
1253,C0016053,Fibromyalgia,,,,,,,,
1254,C0016053,Fibromyalgia,,,,,,,,
1255,C0016053,Fibromyalgia,,,,,,,,
1255,,,,,C0185060,Crushing procedure,,,,
1256,C0016053,Fibromyalgia,,,,,,,,
1256,,,C0150055,Chronic pain,,,,,,
1256,,,C0030193,Pain,,,,,,
1256,,,,,C0332293,Treated with,,,,
1256,,,,,C0002766,Pain management,,,,
1256,,,,,,,,,C0040132,Thyroid Gland
1256,,,,,,,,,C0018826,Heart Valves
1257,C0016053,Fibromyalgia,,,,,,,,
1257,,,C0231528,Myalgia,,,,,,
1257,,,,,C1299802,Excision of neoplasm,,,,
1258,C0016053,Fibromyalgia,,,,,,,,
1264,C0577887,Nasal sinus problem,,,,,,,,
1264,,,,,,,,,C0521421,Entire ear
1266,C0016053,Fibromyalgia,,,,,,,,
1266,,,C0030193,Pain,,,,,,
1268,C0016053,Fibromyalgia,,,,,,,,
1268,,,C0221423,Illness (finding),,,,,,
1268,,,C0557875,Tired,,,,,,
1268,,,C0015672,Fatigue,,,,,,
1268,,,C0030193,Pain,,,,,,
1269,C0016053,Fibromyalgia,,,,,,,,
1269,,,C0015672,Fatigue,,,,,,
1269,,,C0030193,Pain,,,,,,
1271,C0016053,Fibromyalgia,,,,,,,,
1271,,,C0030193,Pain,,,,,,
1271,,,,,C0600080,Stretching exercises,,,,
1271,,,,,C0597811,Humor therapy,,,,
1271,,,,,C0152054,Therapeutic tactile stimulation,,,,
1271,,,,,C1261381,Destructive procedure (surgical),,,,
1271,,,,,,,,,C0006104,Brain
1272,C0016053,Fibromyalgia,,,,,,,,
1272,,,C1517205,Flare,,,,,,
1272,,,C0085593,Chills,,,,,,
1273,C0016053,Fibromyalgia,,,,,,,,
1273,,,C0231218,Malaise,,,,,,
1273,,,C0015672,Fatigue,,,,,,
1273,,,C0028084,Nightmares,,,,,,
1273,,,C0947967,coma states,,,,,,
1273,,,,,C0087111,Therapeutic procedure,,,,
1273,,,,,C0521300,Life support procedure,,,,
1273,,,,,,,,,C1268989,Entire adrenal gland
1274,C0016053,Fibromyalgia,,,,,,,,
1274,,,C0003862,Arthralgia,,,,,,
1274,,,C0231749,Knee pain,,,,,,
1274,,,C0030193,Pain,,,,,,
1274,,,,,,,,,C0040357,Toes
1274,,,,,,,,,C0022742,Knee
1274,,,,,,,,,C0016504,Foot
1274,,,,,,,,,C0448064,Bone structure of hand
1275,C0009443,Common Cold,,,,,,,,
1275,,,C0037088,Signs and Symptoms,,,,,,
1275,,,C3714552,Weakness,,,,,,
1275,,,,,C3814046,PAD Regimen,,,,
1275,,,,,C1533685,Injection procedure,,,,
1279,C0423086,Staring,,,,,,,,
1279,,,C0849907,Itching of ear,,,,,,
1279,,,C0033774,Pruritus,,,,,,
1279,,,C1096717,pain during injection,,,,,,
1279,,,C0030193,Pain,,,,,,
1279,,,C0013456,Earache,,,,,,
1279,,,,,C0451615,Pain relief,,,,
1279,,,,,C0152054,Therapeutic tactile stimulation,,,,
1279,,,,,C0282046,"Surgery, Day",,,,
1279,,,,,C1533685,Injection procedure,,,,
1279,,,,,,,,,C0041445,Tympanic membrane structure
1279,,,,,,,,,C0015392,Eye
1279,,,,,,,,,C1268203,Mouth region part
1279,,,,,,,,,C0521421,Entire ear
1280,C0041912,Upper Respiratory Infections,,,,,,,,
1280,,,C0011991,Diarrhea,,,,,,
1280,,,C0557875,Tired,,,,,,
1280,,,C0278141,Excruciating pain,,,,,,
1280,,,C0231749,Knee pain,,,,,,
1280,,,C0010200,Coughing,,,,,,
1280,,,C0013456,Earache,,,,,,
1280,,,,,C0695657,Upper extremities taping or strapping,,,,
1280,,,,,,,,,C1281590,Entire head
1280,,,,,,,,,C0028429,Nose
1283,C0016053,Fibromyalgia,,,,,,,,
1283,,,C0030193,Pain,,,,,,
1283,,,C0040822,Tremor,,,,,,
1283,,,,,C1369039,Distraction - pain management method,,,,
1283,,,,,C0280592,doxorubicin/fluorouracil/mitomycin/vincristine protocol,,,,
1283,,,,,,,,,C1281590,Entire head
1283,,,,,,,,,C1995013,Set of muscles
1284,C0016053,Fibromyalgia,,,,,,,,
1284,,,C0234238,Ache,,,,,,
1284,,,C0231218,Malaise,,,,,,
1284,,,C0030193,Pain,,,,,,
1284,,,,,C0392920,Chemotherapy Regimen,,,,
1284,,,,,,,,,C1269078,Entire upper limb
1284,,,,,,,,,C0262950,Skeletal bone
1285,C0016053,Fibromyalgia,,,,,,,,
1285,,,C0030193,Pain,,,,,,
1285,,,,,C1519433,Special Diet Therapy,,,,
1285,,,,,C0087111,Therapeutic procedure,,,,
1286,C0016053,Fibromyalgia,,,,,,,,
1286,,,C0023222,Pain in lower limb,,,,,,
1286,,,C0030193,Pain,,,,,,
1286,,,,,C1456647,Childhood Immunization,,,,
1286,,,,,C3687832,DRUGS,,,,
1286,,,,,C0454366,Step ups,,,,
1286,,,,,,,,,C1281813,Central nervous tissue
1286,,,,,,,,,C0015385,Limb structure
1286,,,,,,,,,C1269612,Entire upper arm
1286,,,,,,,,,C0018563,Hand
1286,,,,,,,,,C1995013,Set of muscles
1286,,,,,,,,,C0006104,Brain
1286,,,,,,,,,C0022359,Jaw
1286,,,,,,,,,C1281592,Entire neck
1287,C0016053,Fibromyalgia,,,,,,,,
1287,,,C0030193,Pain,,,,,,
1287,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1288,C0016053,Fibromyalgia,,,,,,,,
1288,,,C0234254,Radiating pain,,,,,,
1288,,,C0085624,Burning sensation,,,,,,
1288,,,C0150055,Chronic pain,,,,,,
1288,,,C0030193,Pain,,,,,,
1288,,,,,C0079613,Adoptive Immunotherapy,,,,
1288,,,,,C1883583,Yoga,,,,
1288,,,,,C0186010,Cervical arthrodesis,,,,
1288,,,,,C1522704,Exercise Pain Management,,,,
1288,,,,,C0920467,disorder control (procedure),,,,
1288,,,,,C0087111,Therapeutic procedure,,,,
1288,,,,,C0394664,Acupuncture procedure,,,,
1288,,,,,,,,,C1269612,Entire upper arm
1288,,,,,,,,,C0018563,Hand
1288,,,,,,,,,C1281592,Entire neck
1289,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1289,,,C0557875,Tired,,,,,,
1289,,,,,,,,,C0230347,Left upper arm structure
1290,C0016053,Fibromyalgia,,,,,,,,
1290,,,C0037317,Sleep disturbances,,,,,,
1290,,,C0030193,Pain,,,,,,
1290,,,,,,,,,C0015392,Eye
1291,C0016053,Fibromyalgia,,,,,,,,
1291,,,C0030193,Pain,,,,,,
1291,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1295,C0016053,Fibromyalgia,,,,,,,,
1295,,,C0015672,Fatigue,,,,,,
1295,,,C1517205,Flare,,,,,,
1295,,,C0030193,Pain,,,,,,
1295,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1296,C0009450,Communicable Diseases,,,,,,,,
1296,,,C0018681,Headache,,,,,,
1296,,,C0030193,Pain,,,,,,
1296,,,C0848051,lumps behind ears,,,,,,
1296,,,,,,,,,C0024204,lymph nodes
1299,C0272203,Indolent Systemic Mastocytosis,,,,,,,,
1299,,,,,C0021107,Implantation procedure,,,,
1299,,,,,C0058928,ECHO protocol,,,,
1299,,,,,,,,,C0229299,Left ear structure
1299,,,,,,,,,C0521421,Entire ear
1300,C3714506,Meckel syndrome type 1,,,,,,,,
1300,,,C0030193,Pain,,,,,,
1300,,,,,,,,,C1281562,Entire tooth
1300,,,,,,,,,C0022359,Jaw
1300,,,,,,,,,C0024109,Lung
1305,C0016053,Fibromyalgia,,,,,,,,
1305,,,C1517205,Flare,,,,,,
1305,,,C0030193,Pain,,,,,,
1305,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
1305,,,,,C2945673,Clinical adjustment,,,,
1305,,,,,C0150141,Bathing,,,,
1305,,,,,C0024875,Massage,,,,
1306,C3887505,DYSFUNCTION - SKIN DISORDERS,,,,,,,,
1306,,,C1517205,Flare,,,,,,
1306,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
1306,,,,,C0152054,Therapeutic tactile stimulation,,,,
1306,,,,,,,,,C1280202,Entire eye
1307,C0016053,Fibromyalgia,,,,,,,,
1307,,,C0037088,Signs and Symptoms,,,,,,
1308,C0016053,Fibromyalgia,,,,,,,,
1308,,,C0521668,Primary Thunderclap Headache,,,,,,
1308,,,C3640014,Unbearable Pain,,,,,,
1308,,,C1517205,Flare,,,,,,
1308,,,C0018681,Headache,,,,,,
1308,,,C0030193,Pain,,,,,,
1308,,,,,C0035189,Residential Treatment,,,,
1308,,,,,C1303150,Disease management program (regime/therapy),,,,
1308,,,,,C0087111,Therapeutic procedure,,,,
1308,,,,,,,,,C1278920,Entire stomach
1309,C0016053,Fibromyalgia,,,,,,,,
1309,,,C0037011,Shoulder Pain,,,,,,
1309,,,C0015672,Fatigue,,,,,,
1309,,,C0040822,Tremor,,,,,,
1309,,,C0030193,Pain,,,,,,
1309,,,,,C0451615,Pain relief,,,,
1309,,,,,,,,,C0022122,Bone structure of ischium
1309,,,,,,,,,C1281586,Entire thigh
1310,C0016053,Fibromyalgia,,,,,,,,
1310,,,C0015672,Fatigue,,,,,,
1310,,,C0030193,Pain,,,,,,
1310,,,C0917801,Sleeplessness,,,,,,
1310,,,,,C0376547,Aromatherapy,,,,
1310,,,,,C0394664,Acupuncture procedure,,,,
1311,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1312,C0016053,Fibromyalgia,,,,,,,,
1312,,,C0427008,Stiffness,,,,,,
1312,,,C0030193,Pain,,,,,,
1312,,,,,C1369039,Distraction - pain management method,,,,
1312,,,,,C0600080,Stretching exercises,,,,
1312,,,,,C0597811,Humor therapy,,,,
1312,,,,,C0280592,doxorubicin/fluorouracil/mitomycin/vincristine protocol,,,,
1312,,,,,,,,,C0015385,Limb structure
1312,,,,,,,,,C1995013,Set of muscles
1312,,,,,,,,,C0224456,Skeletal muscle structure of lower leg
1313,C0016053,Fibromyalgia,,,,,,,,
1313,,,C0221423,Illness (finding),,,,,,
1313,,,C0234238,Ache,,,,,,
1313,,,C0751535,"Syncope, Cardiogenic",,,,,,
1313,,,C0030193,Pain,,,,,,
1313,,,C0085593,Chills,,,,,,
1313,,,,,C1533685,Injection procedure,,,,
1314,C0016053,Fibromyalgia,,,,,,,,
1317,C0036689,Streptococcal sore throat,,,,,,,,
1317,,,C0557875,Tired,,,,,,
1317,,,C0015230,Exanthema,,,,,,
1318,C0016053,Fibromyalgia,,,,,,,,
1318,,,C0741585,BODY ACHE,,,,,,
1318,,,,,C0152054,Therapeutic tactile stimulation,,,,
1318,,,,,,,,,C0028429,Nose
1320,C1849409,Knobloch syndrome,,,,,,,,
1320,,,C0546947,Choking sensation,,,,,,
1320,,,C0857126,impending doom,,,,,,
1320,,,C0020175,Hunger,,,,,,
1320,,,C0019825,Hoarseness,,,,,,
1320,,,C0013404,Dyspnea,,,,,,
1320,,,,,C0886384,5 minutes Office visit,,,,
1320,,,,,,,,,C0040578,Trachea
1320,,,,,,,,,C0042930,Vocal cord structure
1320,,,,,,,,,C1280698,Entire throat (surface region of neck)
1320,,,,,,,,,C1269870,Entire thoracic spine
1326,C0016053,Fibromyalgia,,,,,,,,
1326,,,,,C0947647,Manipulation procedure,,,,
1326,,,,,,,,,C0018787,Heart
1327,C0016053,Fibromyalgia,,,,,,,,
1327,,,C0497406,Overweight,,,,,,
1327,,,,,C1522704,Exercise Pain Management,,,,
1327,,,,,,,,,C0085515,Rotator Cuff
1327,,,,,,,,,C0078960,Anterior Cruciate Ligament
1328,C0016053,Fibromyalgia,,,,,,,,
1330,C0016053,Fibromyalgia,,,,,,,,
1330,,,C0036572,Seizures,,,,,,
1330,,,C0557875,Tired,,,,,,
1330,,,C0231218,Malaise,,,,,,
1330,,,,,,,,,C0022742,Knee
1331,C0016053,Fibromyalgia,,,,,,,,
1331,,,,,C0152054,Therapeutic tactile stimulation,,,,
1331,,,,,C0152277,Incision and drainage,,,,
1331,,,,,,,,,C1280202,Entire eye
1332,C0016053,Fibromyalgia,,,,,,,,
1334,C0016053,Fibromyalgia,,,,,,,,
1335,C0016053,Fibromyalgia,,,,,,,,
1337,C0016053,Fibromyalgia,,,,,,,,
1337,,,C0221423,Illness (finding),,,,,,
1341,C0012634,Disease,,,,,,,,
1341,,,,,,,,,C0039337,Taste Buds
1342,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1342,,,C0231218,Malaise,,,,,,
1342,,,C0039070,Syncope,,,,,,
1342,,,C0030193,Pain,,,,,,
1342,,,,,C0184933,Scraping,,,,
1342,,,,,,,,,C0015420,Eyebrow structure
1342,,,,,,,,,C0225414,Bridge of nose
1342,,,,,,,,,C1281591,Entire face
1342,,,,,,,,,C0028429,Nose
1343,C0242383,Age related macular degeneration,,,,,,,,
1343,,,,,C1456647,Childhood Immunization,,,,
1343,,,,,C0087111,Therapeutic procedure,,,,
1343,,,,,,,,,C0015392,Eye
1344,C0016053,Fibromyalgia,,,,,,,,
1345,C0016053,Fibromyalgia,,,,,,,,
1345,,,,,C0557061,Discussion (procedure),,,,
1346,C0016053,Fibromyalgia,,,,,,,,
1346,,,C0036572,Seizures,,,,,,
1346,,,C0003862,Arthralgia,,,,,,
1346,,,C0234238,Ache,,,,,,
1346,,,C0557875,Tired,,,,,,
1346,,,C0221170,Muscular stiffness,,,,,,
1346,,,C1517205,Flare,,,,,,
1346,,,C0030193,Pain,,,,,,
1346,,,C0427008,Stiffness,,,,,,
1346,,,C1321587,Breathing abnormally deep,,,,,,
1346,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1346,,,,,C0451615,Pain relief,,,,
1346,,,,,C0204774,Soaking Procedure,,,,
1346,,,,,C0600080,Stretching exercises,,,,
1346,,,,,C0024875,Massage,,,,
1346,,,,,C0020311,Hydrotherapy,,,,
1346,,,,,C0002766,Pain management,,,,
1346,,,,,C0152060,Transection (procedure),,,,
1346,,,,,C1513003,Massage and Body Therapeutic Techniques,,,,
1346,,,,,C0033968,Psychotherapy,,,,
1346,,,,,C0452240,Physical therapy exercises,,,,
1346,,,,,C0150141,Bathing,,,,
1346,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
1346,,,,,C0204727,Isolation procedure,,,,
1346,,,,,C1522704,Exercise Pain Management,,,,
1346,,,,,C0087111,Therapeutic procedure,,,,
1346,,,,,,,C2961685,Magnesium Sulfate 1000 MG Oral Granules,,
1346,,,,,,,,,C0006104,Brain
1347,C0016053,Fibromyalgia,,,,,,,,
1348,C0017168,Gastroesophageal reflux disease,,,,,,,,
1352,C0031350,Pharyngitis,,,,,,,,
1352,,,C1260880,Rhinorrhea,,,,,,
1352,,,C0221423,Illness (finding),,,,,,
1352,,,C0242429,Sore Throat,,,,,,
1352,,,C0744648,headache persistent,,,,,,
1352,,,C0010200,Coughing,,,,,,
1352,,,C1704205,Pharyngeal swelling,,,,,,
1352,,,C0085593,Chills,,,,,,
1352,,,,,C0152054,Therapeutic tactile stimulation,,,,
1352,,,,,,,,,C0024204,lymph nodes
1352,,,,,,,,,C0022359,Jaw
1353,C0016053,Fibromyalgia,,,,,,,,
1353,,,,,C0374711,Surgical repair,,,,
1354,C0016053,Fibromyalgia,,,,,,,,
1354,,,C0518214,Perceived quality of life,,,,,,
1354,,,C0030193,Pain,,,,,,
1355,C0016053,Fibromyalgia,,,,,,,,
1357,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1357,,,C0030193,Pain,,,,,,
1357,,,,,C0087111,Therapeutic procedure,,,,
1358,C0031350,Pharyngitis,,,,,,,,
1358,,,C0008031,Chest Pain,,,,,,
1358,,,C0242429,Sore Throat,,,,,,
1358,,,C0030193,Pain,,,,,,
1358,,,,,,,,,C0836921,Tonsil
1373,C0020302,Hydrophthalmos,,,,,,,,
1374,C0011175,Dehydration,,,,,,,,
1374,,,C0011991,Diarrhea,,,,,,
1374,,,,,C0374711,Surgical repair,,,,
1374,,,,,C0419174,Nasal tube feeding,,,,
1374,,,,,,,,,C0014876,Esophagus
1376,C0038395,Streptococcal Infections,,,,,,,,
1376,,,,,,,,,C0040421,Palatine Tonsil
1376,,,,,,,,,C0031354,Pharyngeal structure
1379,C0015397,Disorder of eye,,,,,,,,
1379,,,,,,,,,C0015392,Eye
1380,C0011849,Diabetes Mellitus,,,,,,,,
1380,,,C1442877,Sore skin,,,,,,
1380,,,,,,,,,C1280202,Entire eye
1380,,,,,,,,,C0229090,Left eye structure
1380,,,,,,,,,C1279153,Entire cheek
1380,,,,,,,,,C1281591,Entire face
1385,C0031350,Pharyngitis,,,,,,,,
1385,,,C0042963,Vomiting,,,,,,
1385,,,C0242429,Sore Throat,,,,,,
1385,,,C0013456,Earache,,,,,,
1385,,,C0030193,Pain,,,,,,
1385,,,,,,,,,C1281590,Entire head
1385,,,,,,,,,C0041445,Tympanic membrane structure
1385,,,,,,,,,C0927939,Right tympanic membrane
1385,,,,,,,,,C0521421,Entire ear
1389,C0016053,Fibromyalgia,,,,,,,,
1389,,,,,,,,,C4048756,Right arm
1391,C0020557,Hypertriglyceridemia,,,,,,,,
1391,,,C0700184,Throat irritation,,,,,,
1391,,,,,C2973270,Health Checkup,,,,
1391,,,,,,,,,C1280698,Entire throat (surface region of neck)
1391,,,,,,,,,C0028429,Nose
1398,C0016053,Fibromyalgia,,,,,,,,
1406,C0041834,Erythema,,,,,,,,
1406,,,C0033774,Pruritus,,,,,,
1406,,,,,C0242390,Home Remedies,,,,
1406,,,,,,,,,C1280202,Entire eye
1406,,,,,,,,,C0018563,Hand
1406,,,,,,,,,C2706046,Eye lid
1406,,,,,,,,,C0229090,Left eye structure
1406,,,,,,,,,C0015426,Eyelid structure
1406,,,,,,,,,C1184743,bony process
1408,C0038395,Streptococcal Infections,,,,,,,,
1408,,,C0085624,Burning sensation,,,,,,
1408,,,,,C0087111,Therapeutic procedure,,,,
1408,,,,,,,,,C1280698,Entire throat (surface region of neck)
1408,,,,,,,,,C0024204,lymph nodes
1410,C0011334,Dental caries,,,,,,,,
1410,,,C0231918,Nose symptoms,,,,,,
1410,,,,,C0279232,fluorouracil/melphalan/tamoxifen,,,,
1410,,,,,,,,,C0018787,Heart
1412,C0699744,Infection of ear,,,,,,,,
1412,,,C0013456,Earache,,,,,,
1412,,,,,C0152054,Therapeutic tactile stimulation,,,,
1412,,,,,,,,,C0927939,Right tympanic membrane
1412,,,,,,,,,C0521421,Entire ear
1415,C0009443,Common Cold,,,,,,,,
1415,,,C1260880,Rhinorrhea,,,,,,
1415,,,,,C0301571,Liquid diet,,,,
1422,C0016053,Fibromyalgia,,,,,,,,
1422,,,C0221423,Illness (finding),,,,,,
1422,,,C0030193,Pain,,,,,,
1422,,,C0013404,Dyspnea,,,,,,
1422,,,,,C0949766,Physical therapy,,,,
1422,,,,,C1261311,Injection of steroid,,,,
1422,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
1422,,,,,C0020699,Hysterectomy,,,,
1422,,,,,C0002766,Pain management,,,,
1422,,,,,C0178391,breast implant procedure,,,,
1422,,,,,,,,,C0040421,Palatine Tonsil
1422,,,,,,,,,C1267072,Entire vertebral column
1422,,,,,,,,,C0178784,Organ
1422,,,,,,,,,C0007874,Cervix Uteri
1422,,,,,,,,,C0006104,Brain
1422,,,,,,,,,C1269000,Entire appendix
1422,,,,,,,,,C0016976,Gallbladder
1422,,,,,,,,,C1269001,Entire gallbladder
1423,C0016053,Fibromyalgia,,,,,,,,
1432,C0699744,Infection of ear,,,,,,,,
1432,,,C0042571,Vertigo,,,,,,
1432,,,C0030193,Pain,,,,,,
1432,,,C0013456,Earache,,,,,,
1432,,,,,C0021485,Injection of therapeutic agent,,,,
1432,,,,,,,,,C0229299,Left ear structure
1432,,,,,,,,,C0229447,Left inner ear structure
1432,,,,,,,,,C0521421,Entire ear
1432,,,,,,,,,C1281592,Entire neck
1433,C0030360,Papillon-Lefevre Disease,,,,,,,,
1433,,,,,,,,,C0521421,Entire ear
1438,C0016053,Fibromyalgia,,,,,,,,
1438,,,C0150055,Chronic pain,,,,,,
1438,,,C0030193,Pain,,,,,,
1438,,,,,C0001701,"Exercise, Aerobic",,,,
1439,C0272388,Amygdalolith,,,,,,,,
1439,,,C0010200,Coughing,,,,,,
1439,,,,,,,,,C1280698,Entire throat (surface region of neck)
1439,,,,,,,,,C0521421,Entire ear
1439,,,,,,,,,C0028429,Nose
1441,C0012634,Disease,,,,,,,,
1442,C0016053,Fibromyalgia,,,,,,,,
1443,C0016053,Fibromyalgia,,,,,,,,
1443,,,,,,,,,C1281590,Entire head
1446,C0009450,Communicable Diseases,,,,,,,,
1446,,,C0423006,Discharge from eye,,,,,,
1446,,,,,,,,,C0015422,Eyelash
1446,,,,,,,,,C0015392,Eye
1446,,,,,,,,,C0229090,Left eye structure
1446,,,,,,,,,C0028429,Nose
1448,C0016053,Fibromyalgia,,,,,,,,
1448,,,C0030193,Pain,,,,,,
1448,,,,,C0185773,Operation on neck,,,,
1451,C0027092,Myopia,,,,,,,,
1451,,,C0039070,Syncope,,,,,,
1451,,,,,,,,,C1288305,Entire eyelash
1451,,,,,,,,,C0036410,Sclera
1451,,,,,,,,,C0015392,Eye
1452,C0730321,Punctate inner choroidopathy,,,,,,,,
1455,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1455,,,C0221423,Illness (finding),,,,,,
1455,,,C0030193,Pain,,,,,,
1456,C0019917,Hordeolum,,,,,,,,
1456,,,C0392171,Influenza-like symptoms,,,,,,
1456,,,C0027498,Nausea and vomiting,,,,,,
1456,,,C0018681,Headache,,,,,,
1456,,,,,,,,,C1280205,Entire upper eyelid
1456,,,,,,,,,C0459592,Eyelid gland
1456,,,,,,,,,C0585636,Upper eyelid structure
1456,,,,,,,,,C0229258,Lower eyelid
1458,C0149931,Migraine Disorders,,,,,,,,
