PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
745,C0019196,Hepatitis C,,,,,,,,
745,,,,,C0935563,Piercing procedure,,,,
747,C0026393,Molluscum Contagiosum,,,,,,,,
747,,,C0015230,Exanthema,,,,,,
747,,,C0033774,Pruritus,,,,,,
747,,,C0030193,Pain,,,,,,
748,C0019196,Hepatitis C,,,,,,,,
749,C0019196,Hepatitis C,,,,,,,,
749,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
749,,,,,C0920467,disorder control (procedure),,,,
749,,,,,,,,,C0023884,Liver
750,C0019196,Hepatitis C,,,,,,,,
750,,,,,C0087111,Therapeutic procedure,,,,
751,C0019196,Hepatitis C,,,,,,,,
751,,,,,C0087111,Therapeutic procedure,,,,
751,,,,,,,,,C2337074,Lamina I of gray matter of spinal cord
752,C0019196,Hepatitis C,,,,,,,,
752,,,,,C3687832,DRUGS,,,,
753,C0019196,Hepatitis C,,,,,,,,
754,C0019196,Hepatitis C,,,,,,,,
755,C0019196,Hepatitis C,,,,,,,,
755,,,,,,,,,C0023884,Liver
756,C0019196,Hepatitis C,,,,,,,,
756,,,C0542476,Forgetful,,,,,,
756,,,C0015672,Fatigue,,,,,,
757,C0019196,Hepatitis C,,,,,,,,
757,,,,,C0021589,"Insemination, Artificial, Homologous",,,,
759,C0020538,Hypertensive disease,,,,,,,,
759,,,C0581881,Heavy head,,,,,,
759,,,,,C1519433,Special Diet Therapy,,,,
759,,,,,C1522704,Exercise Pain Management,,,,
759,,,,,,,,,C0022646,Kidney
760,C1704429,"Hypoalphalipoproteinemia, Familial",,,,,,,,
760,,,,,C0282077,Qigong,,,,
760,,,,,C1522704,Exercise Pain Management,,,,
761,C0012634,Disease,,,,,,,,
761,,,,,C0018823,Heart Transplantation,,,,
761,,,,,C0040732,Transplantation,,,,
761,,,,,,,,,C0018787,Heart
762,C0009450,Communicable Diseases,,,,,,,,
762,,,C0349410,Single organ dysfunction,,,,,,
762,,,,,C0008320,Cholecystectomy procedure,,,,
762,,,,,C3275067,Cardiac Lead Procedure,,,,
762,,,,,,,,,C1269000,Entire appendix
762,,,,,,,,,C0016976,Gallbladder
762,,,,,,,,,C1269001,Entire gallbladder
768,C0020538,Hypertensive disease,,,,,,,,
772,C0019196,Hepatitis C,,,,,,,,
772,,,,,,,,,C1281590,Entire head
773,C0019196,Hepatitis C,,,,,,,,
774,C0019196,Hepatitis C,,,,,,,,
774,,,,,,,,,C0018563,Hand
775,C0019159,Hepatitis A,,,,,,,,
776,C0019196,Hepatitis C,,,,,,,,
777,C0019196,Hepatitis C,,,,,,,,
777,,,,,C3687832,DRUGS,,,,
778,C0019196,Hepatitis C,,,,,,,,
779,C0019196,Hepatitis C,,,,,,,,
779,,,C0221423,Illness (finding),,,,,,
780,C0019196,Hepatitis C,,,,,,,,
782,C0019196,Hepatitis C,,,,,,,,
783,C0020538,Hypertensive disease,,,,,,,,
783,,,C0239377,Arm Pain,,,,,,
787,C0878544,Cardiomyopathies,,,,,,,,
789,C0021400,Influenza,,,,,,,,
789,,,C0745411,irregular bleeding,,,,,,
792,C0024117,Chronic Obstructive Airway Disease,,,,,,,,
792,,,,,C0700431,Cardiac rehabilitation,,,,
792,,,,,C1522704,Exercise Pain Management,,,,
792,,,,,,,,,C0024109,Lung
798,C0036916,Sexually Transmitted Diseases,,,,,,,,
798,,,,,,,,,C0042232,Vagina
800,C0036916,Sexually Transmitted Diseases,,,,,,,,
800,,,,,C0021107,Implantation procedure,,,,
801,C0036916,Sexually Transmitted Diseases,,,,,,,,
801,,,,,C0087111,Therapeutic procedure,,,,
802,C0036916,Sexually Transmitted Diseases,,,,,,,,
802,,,C0234238,Ache,,,,,,
802,,,C0242429,Sore Throat,,,,,,
802,,,C0018681,Headache,,,,,,
803,C0036916,Sexually Transmitted Diseases,,,,,,,,
803,,,C0028643,Numbness,,,,,,
803,,,C0234238,Ache,,,,,,
803,,,C0455270,Sharp pain,,,,,,
803,,,,,C0600080,Stretching exercises,,,,
803,,,,,C0152277,Incision and drainage,,,,
803,,,,,,,,,C1278920,Entire stomach
803,,,,,,,,,C0224086,Belly of skeletal muscle
803,,,,,,,,,C0206248,Pelvic Diaphragm
803,,,,,,,,,C0227192,Inferior esophageal sphincter structure
803,,,,,,,,,C1280541,Entire nerve
803,,,,,,,,,C1550261,Glans
803,,,,,,,,,C0226501,Structure of muscular type vein
803,,,,,,,,,C0229962,Body part
803,,,,,,,,,C0003842,Arteries
803,,,,,,,,,C1280739,Entire penis
805,C0036916,Sexually Transmitted Diseases,,,,,,,,
805,,,,,,,,,C0030851,penis
807,C0036916,Sexually Transmitted Diseases,,,,,,,,
807,,,C0849852,skin bump,,,,,,
807,,,C0015230,Exanthema,,,,,,
807,,,C0017672,Glossalgia,,,,,,
807,,,C0013395,Dyspepsia,,,,,,
807,,,C0231218,Malaise,,,,,,
807,,,C0033774,Pruritus,,,,,,
807,,,C0012833,Dizziness,,,,,,
807,,,C0231528,Myalgia,,,,,,
807,,,C0010200,Coughing,,,,,,
807,,,C0030193,Pain,,,,,,
807,,,C0234233,Sore to touch,,,,,,
807,,,C0085593,Chills,,,,,,
807,,,,,C0522772,Shaving - surgical procedure,,,,
807,,,,,,,,,C0036471,Scrotum
807,,,,,,,,,C0042232,Vagina
807,,,,,,,,,C0040408,Tongue
807,,,,,,,,,C0031354,Pharyngeal structure
807,,,,,,,,,C0016536,Forearm
812,C0020538,Hypertensive disease,,,,,,,,
812,,,C0392171,Influenza-like symptoms,,,,,,
812,,,C0010200,Coughing,,,,,,
812,,,C0238995,sharp chest pain,,,,,,
812,,,,,,,,,C0018787,Heart
815,C0004238,Atrial Fibrillation,,,,,,,,
815,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
815,,,C0220870,Lightheadedness,,,,,,
815,,,,,,,,,C0015385,Limb structure
816,C0851578,Sleep Disorders,,,,,,,,
816,,,,,C0700589,Contraceptive methods,,,,
816,,,,,,,,,C0023884,Liver
817,C0036916,Sexually Transmitted Diseases,,,,,,,,
817,,,C0011991,Diarrhea,,,,,,
817,,,C2129214,Loose stool,,,,,,
817,,,C0596601,gastrointestinal gas,,,,,,
817,,,C0018681,Headache,,,,,,
817,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
818,C0019340,herpes,,,,,,,,
819,C0036916,Sexually Transmitted Diseases,,,,,,,,
819,,,C0033774,Pruritus,,,,,,
819,,,,,,,,,C0017420,Genitalia
819,,,,,,,,,C1279153,Entire cheek
820,C0036916,Sexually Transmitted Diseases,,,,,,,,
821,C0036916,Sexually Transmitted Diseases,,,,,,,,
821,,,,,C0013103,Drainage procedure,,,,
821,,,,,,,,,C0227936,Body of penis
822,C0036916,Sexually Transmitted Diseases,,,,,,,,
823,C0598514,herpes 2,,,,,,,,
823,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
823,,,,,C0199176,Prophylactic treatment,,,,
824,C0041834,Erythema,,,,,,,,
824,,,,,,,,,C1281590,Entire head
824,,,,,,,,,C0030851,penis
824,,,,,,,,,C1285092,Gland
825,C0036916,Sexually Transmitted Diseases,,,,,,,,
825,,,C0026821,Muscle Cramp,,,,,,
826,C0019196,Hepatitis C,,,,,,,,
826,,,,,C0087111,Therapeutic procedure,,,,
827,C0019196,Hepatitis C,,,,,,,,
828,C0036916,Sexually Transmitted Diseases,,,,,,,,
829,C0036916,Sexually Transmitted Diseases,,,,,,,,
829,,,C0033774,Pruritus,,,,,,
829,,,,,,,,,C0042232,Vagina
830,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
831,C0036916,Sexually Transmitted Diseases,,,,,,,,
831,,,C0231218,Malaise,,,,,,
831,,,C0497481,Pain in penis,,,,,,
831,,,C0004604,Back Pain,,,,,,
831,,,C0683369,Clouded consciousness,,,,,,
831,,,,,,,,,C0036471,Scrotum
832,C0019196,Hepatitis C,,,,,,,,
833,C0036916,Sexually Transmitted Diseases,,,,,,,,
834,C0009663,Condylomata Acuminata,,,,,,,,
834,,,,,,,,,C0039597,Testis
834,,,,,,,,,C0030851,penis
835,C0036916,Sexually Transmitted Diseases,,,,,,,,
835,,,,,,,,,C0222193,Skin of penis
835,,,,,,,,,C0227952,Foreskin of penis
835,,,,,,,,,C1280739,Entire penis
836,C0019348,Herpes Simplex Infections,,,,,,,,
837,C0009450,Communicable Diseases,,,,,,,,
837,,,C0085624,Burning sensation,,,,,,
837,,,,,C3687832,DRUGS,,,,
838,C0036916,Sexually Transmitted Diseases,,,,,,,,
838,,,C0030193,Pain,,,,,,
838,,,,,,,,,C0042232,Vagina
839,C0036916,Sexually Transmitted Diseases,,,,,,,,
839,,,,,,,,,C0030851,penis
840,C0036916,Sexually Transmitted Diseases,,,,,,,,
840,,,C0015230,Exanthema,,,,,,
840,,,C0033774,Pruritus,,,,,,
840,,,,,C0522772,Shaving - surgical procedure,,,,
840,,,,,C0087111,Therapeutic procedure,,,,
840,,,,,,,,,C1305636,Entire hair of pubis
841,C0036916,Sexually Transmitted Diseases,,,,,,,,
841,,,C0085624,Burning sensation,,,,,,
841,,,C0030193,Pain,,,,,,
841,,,C0234233,Sore to touch,,,,,,
841,,,,,C0152054,Therapeutic tactile stimulation,,,,
841,,,,,,,,,C0039597,Testis
842,C0004238,Atrial Fibrillation,,,,,,,,
845,C0036916,Sexually Transmitted Diseases,,,,,,,,
845,,,,,C0301571,Liquid diet,,,,
845,,,,,C0152054,Therapeutic tactile stimulation,,,,
848,C0948355,Myocardial bridging,,,,,,,,
848,,,C0683369,Clouded consciousness,,,,,,
848,,,,,,,,,C4071827,Angio
850,C0036916,Sexually Transmitted Diseases,,,,,,,,
851,C0036916,Sexually Transmitted Diseases,,,,,,,,
851,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
851,,,,,C0021107,Implantation procedure,,,,
851,,,,,C0454406,Water running,,,,
851,,,,,,,,,C1278920,Entire stomach
851,,,,,,,,,C0042232,Vagina
851,,,,,,,,,C0018563,Hand
852,C0036916,Sexually Transmitted Diseases,,,,,,,,
852,,,C2242996,Has tingling sensation,,,,,,
852,,,,,,,,,C0041967,Urethra
853,C3714506,Meckel syndrome type 1,,,,,,,,
854,C0036916,Sexually Transmitted Diseases,,,,,,,,
854,,,C1291077,Abdominal bloating,,,,,,
854,,,C0026821,Muscle Cramp,,,,,,
855,C0750466,Yeast infection,,,,,,,,
855,,,,,,,,,C1278985,Entire vagina
856,C0036916,Sexually Transmitted Diseases,,,,,,,,
857,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
857,,,,,C0419193,Care of aged,,,,
858,C1561643,Chronic Kidney Diseases,,,,,,,,
858,,,,,C0011946,Dialysis procedure,,,,
858,,,,,,,,,C1280698,Entire throat (surface region of neck)
859,C0017168,Gastroesophageal reflux disease,,,,,,,,
859,,,C0015230,Exanthema,,,,,,
859,,,C0231218,Malaise,,,,,,
859,,,C0030193,Pain,,,,,,
859,,,,,C1519433,Special Diet Therapy,,,,
859,,,,,C1522704,Exercise Pain Management,,,,
859,,,,,,,,,C0018787,Heart
859,,,,,,,,,C1269612,Entire upper arm
859,,,,,,,,,C0018563,Hand
863,C0457949,Chronic low back pain,,,,,,,,
863,,,,,C0018821,Cardiac Surgery procedures,,,,
863,,,,,C0741847,Bypass,,,,
863,,,,,,,,,C1556138,Disc - Body Part
865,C0012634,Disease,,,,,,,,
865,,,C0863105,sore back,,,,,,
865,,,C0027497,Nausea,,,,,,
865,,,C0012833,Dizziness,,,,,,
865,,,C0030193,Pain,,,,,,
865,,,C0220870,Lightheadedness,,,,,,
865,,,C0028084,Nightmares,,,,,,
865,,,,,,,,,C1269612,Entire upper arm
865,,,,,,,,,C0016976,Gallbladder
865,,,,,,,,,C0423866,Lanugo
865,,,,,,,,,C1269001,Entire gallbladder
865,,,,,,,,,C1281592,Entire neck
866,C0009663,Condylomata Acuminata,,,,,,,,
866,,,C0033774,Pruritus,,,,,,
866,,,,,,,,,C0039597,Testis
868,C0019340,herpes,,,,,,,,
869,C0036916,Sexually Transmitted Diseases,,,,,,,,
869,,,C0028084,Nightmares,,,,,,
869,,,,,C0152054,Therapeutic tactile stimulation,,,,
869,,,,,C0021107,Implantation procedure,,,,
869,,,,,,,,,C1281590,Entire head
869,,,,,,,,,C0030851,penis
870,C0036916,Sexually Transmitted Diseases,,,,,,,,
870,,,C0392171,Influenza-like symptoms,,,,,,
870,,,C0033774,Pruritus,,,,,,
870,,,,,C0508431,answer questions,,,,
872,C0020538,Hypertensive disease,,,,,,,,
872,,,C0018681,Headache,,,,,,
872,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
872,,,,,C0439631,Primary operation,,,,
872,,,,,C0872279,Resistance Training,,,,
872,,,,,C1519433,Special Diet Therapy,,,,
872,,,,,C0751363,natural remedies,,,,
873,C0036916,Sexually Transmitted Diseases,,,,,,,,
873,,,C0015230,Exanthema,,,,,,
873,,,C0497481,Pain in penis,,,,,,
873,,,C0030193,Pain,,,,,,
873,,,,,C1292856,Stimulation procedure,,,,
873,,,,,,,,,C0030851,penis
874,C0036916,Sexually Transmitted Diseases,,,,,,,,
874,,,C0027769,Nervousness,,,,,,
874,,,,,C0851160,Morning after pill method of contraception,,,,
875,C1836672,"Total Hypotrichosis, Mari type",,,,,,,,
877,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
877,,,C0751534,Syncopal Episode,,,,,,
877,,,,,C0058928,ECHO protocol,,,,
877,,,,,,,,,C0225897,Left ventricular structure
882,C0038454,Cerebrovascular accident,,,,,,,,
882,,,,,C0184661,Interventional procedure,,,,
882,,,,,,,,,C1281583,Entire hand
883,C0027051,Myocardial Infarction,,,,,,,,
884,C0036916,Sexually Transmitted Diseases,,,,,,,,
884,,,C0231218,Malaise,,,,,,
884,,,C0016382,Flushing,,,,,,
884,,,,,,,,,C0222041,Shell - Animal skin appendage
885,C0039128,Syphilis,,,,,,,,
885,,,C0683369,Clouded consciousness,,,,,,
886,C0011175,Dehydration,,,,,,,,
886,,,C0030193,Pain,,,,,,
886,,,C0220870,Lightheadedness,,,,,,
886,,,,,,,C0206948,gatorade,,
886,,,,,,,,,C0018787,Heart
887,C0036916,Sexually Transmitted Diseases,,,,,,,,
887,,,,,C0152277,Incision and drainage,,,,
888,C0036916,Sexually Transmitted Diseases,,,,,,,,
888,,,C0278145,Stabbing pain,,,,,,
888,,,C0009806,Constipation,,,,,,
888,,,C0015230,Exanthema,,,,,,
888,,,C0085624,Burning sensation,,,,,,
888,,,C0030193,Pain,,,,,,
888,,,,,C0411659,Opening of skin,,,,
888,,,,,,,,,C1281590,Entire head
888,,,,,,,,,C0030851,penis
888,,,,,,,,,C0041967,Urethra
889,C0036916,Sexually Transmitted Diseases,,,,,,,,
889,,,C0015230,Exanthema,,,,,,
889,,,,,,,,,C0227952,Foreskin of penis
890,C0036916,Sexually Transmitted Diseases,,,,,,,,
891,C0036916,Sexually Transmitted Diseases,,,,,,,,
891,,,C0042256,Pruritus of vagina,,,,,,
891,,,C0033774,Pruritus,,,,,,
891,,,C0030193,Pain,,,,,,
892,C0036916,Sexually Transmitted Diseases,,,,,,,,
892,,,C0015230,Exanthema,,,,,,
892,,,C0033774,Pruritus,,,,,,
892,,,,,C1519433,Special Diet Therapy,,,,
892,,,,,C1959633,Spatial guidance for medical procedure,,,,
892,,,,,,,,,C1550277,Meatus
893,C0036916,Sexually Transmitted Diseases,,,,,,,,
893,,,,,,,,,C0229966,Structure of right half of body
894,C0036916,Sexually Transmitted Diseases,,,,,,,,
894,,,C0241374,Thigh pain,,,,,,
894,,,C0234238,Ache,,,,,,
894,,,C0015230,Exanthema,,,,,,
894,,,C0085624,Burning sensation,,,,,,
894,,,C0234230,"Pain, Burning",,,,,,
894,,,C0030193,Pain,,,,,,
894,,,,,,,,,C0030851,penis
894,,,,,,,,,C1281586,Entire thigh
894,,,,,,,,,C1285092,Gland
895,C0036916,Sexually Transmitted Diseases,,,,,,,,
895,,,C1442877,Sore skin,,,,,,
895,,,C0033774,Pruritus,,,,,,
895,,,,,C1292856,Stimulation procedure,,,,
895,,,,,C0557033,Reminding,,,,
895,,,,,,,,,C0042232,Vagina
895,,,,,,,,,C0008984,Clitoris
896,C0036916,Sexually Transmitted Diseases,,,,,,,,
896,,,C0026821,Muscle Cramp,,,,,,
896,,,,,C0029151,Oral contraception,,,,
897,C0009663,Condylomata Acuminata,,,,,,,,
898,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
901,C3539909,Allergic disposition,,,,,,,,
901,,,,,,,C0984827,Chlorthalidone 25 MG,,
907,C0036916,Sexually Transmitted Diseases,,,,,,,,
907,,,C0030193,Pain,,,,,,
907,,,,,,,,,C0039597,Testis
907,,,,,,,,,C0227997,Structure of right testis
909,C0036916,Sexually Transmitted Diseases,,,,,,,,
909,,,,,,,,,C0042232,Vagina
910,C0040921,Trichomonas Infections,,,,,,,,
910,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
911,C0036916,Sexually Transmitted Diseases,,,,,,,,
911,,,,,C0152060,Transection (procedure),,,,
912,C0036916,Sexually Transmitted Diseases,,,,,,,,
912,,,C0151908,Dry skin,,,,,,
912,,,C0497481,Pain in penis,,,,,,
912,,,C0030193,Pain,,,,,,
912,,,C0677500,Stinging Sensation,,,,,,
912,,,,,C0849453,fixate,,,,
912,,,,,,,,,C1281590,Entire head
914,C0036916,Sexually Transmitted Diseases,,,,,,,,
914,,,C0085624,Burning sensation,,,,,,
915,C0021400,Influenza,,,,,,,,
915,,,,,,,,,C0006141,Breast
915,,,,,,,,,C0028109,Nipples
916,C0019340,herpes,,,,,,,,
916,,,C0033774,Pruritus,,,,,,
916,,,,,C0024875,Massage,,,,
916,,,,,,,,,C0030851,penis
916,,,,,,,,,C0227952,Foreskin of penis
917,C0019693,HIV Infections,,,,,,,,
917,,,,,C0152054,Therapeutic tactile stimulation,,,,
917,,,,,,,,,C1281590,Entire head
917,,,,,,,,,C1281584,Entire finger
917,,,,,,,,,C1281583,Entire hand
917,,,,,,,,,C1280739,Entire penis
918,C0036916,Sexually Transmitted Diseases,,,,,,,,
919,C0036916,Sexually Transmitted Diseases,,,,,,,,
920,C0036916,Sexually Transmitted Diseases,,,,,,,,
920,,,,,,,,,C1281590,Entire head
920,,,,,,,,,C0030851,penis
921,C0036916,Sexually Transmitted Diseases,,,,,,,,
921,,,C0030193,Pain,,,,,,
921,,,,,,,,,C0227998,Structure of left testis
922,C0036916,Sexually Transmitted Diseases,,,,,,,,
922,,,C0231218,Malaise,,,,,,
922,,,C0033774,Pruritus,,,,,,
922,,,C2242996,Has tingling sensation,,,,,,
922,,,,,C0079613,Adoptive Immunotherapy,,,,
922,,,,,C0872145,Directly Observed Therapy,,,,
922,,,,,,,,,C1550261,Glans
922,,,,,,,,,C0227952,Foreskin of penis
923,C0018799,Heart Diseases,,,,,,,,
923,,,C0015672,Fatigue,,,,,,
923,,,,,C1522704,Exercise Pain Management,,,,
927,C0020676,Hypothyroidism,,,,,,,,
927,,,,,,,,,C0040132,Thyroid Gland
928,C3714506,Meckel syndrome type 1,,,,,,,,
928,,,,,C0024875,Massage,,,,
928,,,,,,,,,C0042232,Vagina
928,,,,,,,,,C0018563,Hand
931,C0033771,Prurigo,,,,,,,,
931,,,C0151908,Dry skin,,,,,,
931,,,,,,,,,C0227936,Body of penis
932,C0012634,Disease,,,,,,,,
932,,,C0231218,Malaise,,,,,,
932,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
932,,,,,C0079613,Adoptive Immunotherapy,,,,
932,,,,,C1293134,Enlargement procedure,,,,
932,,,,,,,,,C1281590,Entire head
932,,,,,,,,,C0226519,Structure of vein of head
932,,,,,,,,,C0030851,penis
932,,,,,,,,,C0227952,Foreskin of penis
932,,,,,,,,,C1184743,bony process
932,,,,,,,,,C0042449,Veins
933,C0036916,Sexually Transmitted Diseases,,,,,,,,
933,,,,,C0013806,Electroconvulsive Therapy,,,,
933,,,,,,,,,C0030851,penis
933,,,,,,,,,C0178784,Organ
934,C0036916,Sexually Transmitted Diseases,,,,,,,,
934,,,C0234233,Sore to touch,,,,,,
935,C0750466,Yeast infection,,,,,,,,
935,,,C0033774,Pruritus,,,,,,
936,C0036916,Sexually Transmitted Diseases,,,,,,,,
937,C0036916,Sexually Transmitted Diseases,,,,,,,,
937,,,C0033774,Pruritus,,,,,,
937,,,,,,,,,C0227759,Labium
938,C0036916,Sexually Transmitted Diseases,,,,,,,,
938,,,C0026821,Muscle Cramp,,,,,,
939,C0036916,Sexually Transmitted Diseases,,,,,,,,
939,,,C0085624,Burning sensation,,,,,,
939,,,C0549391,bladder discomfort,,,,,,
948,C0018799,Heart Diseases,,,,,,,,
948,,,,,C0087111,Therapeutic procedure,,,,
948,,,,,,,,,C0018787,Heart
949,C0036916,Sexually Transmitted Diseases,,,,,,,,
950,C0036916,Sexually Transmitted Diseases,,,,,,,,
951,C0040921,Trichomonas Infections,,,,,,,,
951,,,C0683369,Clouded consciousness,,,,,,
952,C0036916,Sexually Transmitted Diseases,,,,,,,,
952,,,C0234233,Sore to touch,,,,,,
952,,,,,,,,,C0039597,Testis
953,C0036916,Sexually Transmitted Diseases,,,,,,,,
953,,,C0033774,Pruritus,,,,,,
953,,,C0085624,Burning sensation,,,,,,
953,,,C0013428,Dysuria,,,,,,
953,,,C0234230,"Pain, Burning",,,,,,
953,,,C0030193,Pain,,,,,,
953,,,C0234233,Sore to touch,,,,,,
953,,,,,C0021485,Injection of therapeutic agent,,,,
953,,,,,C0184661,Interventional procedure,,,,
953,,,,,C0683525,treatment options,,,,
953,,,,,C0087111,Therapeutic procedure,,,,
953,,,,,,,,,C1281590,Entire head
953,,,,,,,,,C0030851,penis
953,,,,,,,,,C0746922,Anatomic Node
953,,,,,,,,,C0015392,Eye
953,,,,,,,,,C0041967,Urethra
953,,,,,,,,,C0006104,Brain
954,C0036916,Sexually Transmitted Diseases,,,,,,,,
955,C0036916,Sexually Transmitted Diseases,,,,,,,,
955,,,C0015230,Exanthema,,,,,,
955,,,C0849852,skin bump,,,,,,
955,,,C0234233,Sore to touch,,,,,,
955,,,,,,,,,C0042232,Vagina
955,,,,,,,,,C0227759,Labium
956,C0036916,Sexually Transmitted Diseases,,,,,,,,
957,C0030360,Papillon-Lefevre Disease,,,,,,,,
958,C0036916,Sexually Transmitted Diseases,,,,,,,,
958,,,,,,,,,C0227936,Body of penis
961,C0036916,Sexually Transmitted Diseases,,,,,,,,
961,,,,,,,,,C0030797,Pelvis
961,,,,,,,,,C0042232,Vagina
962,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
962,,,,,C0012169,Low sodium diet,,,,
962,,,,,C1522704,Exercise Pain Management,,,,
965,C0019340,herpes,,,,,,,,
965,,,C0030193,Pain,,,,,,
966,C0036916,Sexually Transmitted Diseases,,,,,,,,
966,,,,,,,,,C0227936,Body of penis
967,C0036916,Sexually Transmitted Diseases,,,,,,,,
968,C0036916,Sexually Transmitted Diseases,,,,,,,,
968,,,,,C0439631,Primary operation,,,,
969,C0036916,Sexually Transmitted Diseases,,,,,,,,
969,,,C0030193,Pain,,,,,,
969,,,C0234233,Sore to touch,,,,,,
969,,,,,C0152054,Therapeutic tactile stimulation,,,,
969,,,,,C0185051,Removal by grinding,,,,
969,,,,,,,,,C1279606,Entire left lower leg
969,,,,,,,,,C0227998,Structure of left testis
970,C0036916,Sexually Transmitted Diseases,,,,,,,,
970,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
971,C0036916,Sexually Transmitted Diseases,,,,,,,,
971,,,,,,,,,C0227952,Foreskin of penis
972,C0036916,Sexually Transmitted Diseases,,,,,,,,
972,,,,,,,,,C0030851,penis
973,C0036916,Sexually Transmitted Diseases,,,,,,,,
973,,,C0857072,Shaking of hands,,,,,,
973,,,C0040822,Tremor,,,,,,
973,,,,,,,,,C1281583,Entire hand
974,C0263492,Pili incarnati (disorder),,,,,,,,
974,,,C0677500,Stinging Sensation,,,,,,
974,,,C0234233,Sore to touch,,,,,,
974,,,,,C0522772,Shaving - surgical procedure,,,,
974,,,,,,,,,C0227759,Labium
975,C0036916,Sexually Transmitted Diseases,,,,,,,,
975,,,C0234233,Sore to touch,,,,,,
975,,,,,,,,,C0040408,Tongue
975,,,,,,,,,C0023759,Lip structure
977,C0162429,Malnutrition,,,,,,,,
977,,,C0220870,Lightheadedness,,,,,,
977,,,,,,,,,C0015392,Eye
977,,,,,,,,,C0016504,Foot
978,C0019247,Hereditary Diseases,,,,,,,,
978,,,,,,,,,C0018787,Heart
980,C0155668,Old myocardial infarction,,,,,,,,
980,,,C0683369,Clouded consciousness,,,,,,
981,C0012634,Disease,,,,,,,,
982,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
983,C0039082,Syndrome,,,,,,,,
983,,,,,,,,,C0042232,Vagina
983,,,,,,,,,C0205065,ovarian
984,C0036916,Sexually Transmitted Diseases,,,,,,,,
984,,,,,,,,,C0040357,Toes
985,C0036916,Sexually Transmitted Diseases,,,,,,,,
986,C0036916,Sexually Transmitted Diseases,,,,,,,,
986,,,,,C1533685,Injection procedure,,,,
986,,,,,,,,,C0230347,Left upper arm structure
989,C0036916,Sexually Transmitted Diseases,,,,,,,,
990,C0018081,Gonorrhea,,,,,,,,
990,,,C2129214,Loose stool,,,,,,
990,,,C0235309,Upset stomach,,,,,,
990,,,C0085624,Burning sensation,,,,,,
990,,,C0018681,Headache,,,,,,
990,,,C0232495,Lower abdominal pain,,,,,,
990,,,,,,,,,C1281590,Entire head
990,,,,,,,,,C1280739,Entire penis
991,C0036916,Sexually Transmitted Diseases,,,,,,,,
991,,,C0040822,Tremor,,,,,,
992,C0036916,Sexually Transmitted Diseases,,,,,,,,
992,,,,,,,,,C0035561,Bone structure of rib
993,C0036916,Sexually Transmitted Diseases,,,,,,,,
993,,,,,,,,,C0030851,penis
993,,,,,,,,,C1285092,Gland
994,C0036916,Sexually Transmitted Diseases,,,,,,,,
994,,,C0085624,Burning sensation,,,,,,
994,,,C0234233,Sore to touch,,,,,,
994,,,,,,,,,C1281590,Entire head
994,,,,,,,,,C0030851,penis
994,,,,,,,,,C0042232,Vagina
994,,,,,,,,,C0005682,Urinary Bladder
995,C0036916,Sexually Transmitted Diseases,,,,,,,,
995,,,C0221170,Muscular stiffness,,,,,,
995,,,C0085624,Burning sensation,,,,,,
995,,,,,C0021485,Injection of therapeutic agent,,,,
995,,,,,,,,,C0229298,Right ear structure
995,,,,,,,,,C0521421,Entire ear
995,,,,,,,,,C1281592,Entire neck
996,C0036916,Sexually Transmitted Diseases,,,,,,,,
996,,,,,C0021485,Injection of therapeutic agent,,,,
