PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1377,C0003123,Anorexia,,,,,,,,
1377,,,C0003862,Arthralgia,,,,,,
1377,,,C0020175,Hunger,,,,,,
1377,,,C0850674,Twitching eye,,,,,,
1378,C0700201,Dyssomnias,,,,,,,,
1378,,,C0917801,Sleeplessness,,,,,,
1379,C0851578,Sleep Disorders,,,,,,,,
1379,,,C0917801,Sleeplessness,,,,,,
1379,,,,,C0344106,Sedation procedure,,,,
1379,,,,,,,C1240708,Hydroxyzine Oral Capsule [Vistaril],,
1381,C0851578,Sleep Disorders,,,,,,,,
1381,,,C0557875,Tired,,,,,,
1382,C0851578,Sleep Disorders,,,,,,,,
1382,,,C0917801,Sleeplessness,,,,,,
1382,,,,,C3687832,DRUGS,,,,
1383,C0039240,Supraventricular tachycardia,,,,,,,,
1383,,,,,C0547070,Ablation,,,,
1384,C0851578,Sleep Disorders,,,,,,,,
1385,C0362046,Prediabetes syndrome,,,,,,,,
1386,C0851578,Sleep Disorders,,,,,,,,
1386,,,C0557875,Tired,,,,,,
1387,C0851578,Sleep Disorders,,,,,,,,
1389,C0851578,Sleep Disorders,,,,,,,,
1389,,,C0036572,Seizures,,,,,,
1389,,,C0857177,arthritic pains,,,,,,
1390,C0851578,Sleep Disorders,,,,,,,,
1390,,,C0221423,Illness (finding),,,,,,
1391,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1391,,,,,C0152277,Incision and drainage,,,,
1392,C0851578,Sleep Disorders,,,,,,,,
1393,C0851578,Sleep Disorders,,,,,,,,
1394,C0702166,Acne,,,,,,,,
1394,,,,,C0152277,Incision and drainage,,,,
1395,C0702166,Acne,,,,,,,,
1395,,,,,C0152277,Incision and drainage,,,,
1396,C0037199,Sinusitis,,,,,,,,
1397,C0851578,Sleep Disorders,,,,,,,,
1397,,,C0557875,Tired,,,,,,
1397,,,C0917801,Sleeplessness,,,,,,
1397,,,,,,,,,C0015392,Eye
1397,,,,,,,,,C0006104,Brain
1398,C0702166,Acne,,,,,,,,
1399,C0702166,Acne,,,,,,,,
1400,C0702166,Acne,,,,,,,,
1400,,,C0030193,Pain,,,,,,
1400,,,,,C0112383,DAT I,,,,
1400,,,,,,,,,C1281591,Entire face
1401,C0031117,Peripheral Neuropathy,,,,,,,,
1401,,,C0016512,Foot pain,,,,,,
1401,,,C0030193,Pain,,,,,,
1401,,,,,C0392920,Chemotherapy Regimen,,,,
1401,,,,,,,,,C1281590,Entire head
1401,,,,,,,,,C0016504,Foot
1402,C0851578,Sleep Disorders,,,,,,,,
1402,,,C0917801,Sleeplessness,,,,,,
1403,C0702166,Acne,,,,,,,,
1403,,,,,,,,,C0018494,Hair
1403,,,,,,,,,C0423866,Lanugo
1404,C0702166,Acne,,,,,,,,
1404,,,C0849370,blemishes,,,,,,
1405,C0702166,Acne,,,,,,,,
1406,C0702166,Acne,,,,,,,,
1406,,,,,,,,,C0178784,Organ
1407,C0040128,Thyroid Diseases,,,,,,,,
1407,,,,,C0034386,Quarantine,,,,
1407,,,,,C1524020,Radiation Ionizing Radiotherapy,,,,
1407,,,,,,,,,C0040132,Thyroid Gland
1408,C0040128,Thyroid Diseases,,,,,,,,
1409,C0040128,Thyroid Diseases,,,,,,,,
1409,,,,,,,C3212979,Iodine Pill,,
1409,,,,,,,,,C1278878,Entire thyroid gland
1410,C0702166,Acne,,,,,,,,
1410,,,,,,,,,C1281591,Entire face
1411,C0040128,Thyroid Diseases,,,,,,,,
1411,,,,,,,,,C0040132,Thyroid Gland
1412,C0040128,Thyroid Diseases,,,,,,,,
1412,,,,,,,,,C1278878,Entire thyroid gland
1413,C0040128,Thyroid Diseases,,,,,,,,
1414,C0040128,Thyroid Diseases,,,,,,,,
1414,,,,,,,,,C0040132,Thyroid Gland
1415,C0702166,Acne,,,,,,,,
1416,C0040128,Thyroid Diseases,,,,,,,,
1416,,,,,,,,,C0040132,Thyroid Gland
1416,,,,,,,,,C0043189,Wing
1417,C0040128,Thyroid Diseases,,,,,,,,
1417,,,C0497364,rash localized,,,,,,
1417,,,,,,,,,C0018563,Hand
1417,,,,,,,,,C1281591,Entire face
1417,,,,,,,,,C0036270,Scalp structure
1417,,,,,,,,,C1281592,Entire neck
1419,C0040128,Thyroid Diseases,,,,,,,,
1419,,,,,,,,,C0040132,Thyroid Gland
1421,C0040128,Thyroid Diseases,,,,,,,,
1421,,,,,C0700589,Contraceptive methods,,,,
1421,,,,,,,,,C0040132,Thyroid Gland
1424,C0851578,Sleep Disorders,,,,,,,,
1425,C0851578,Sleep Disorders,,,,,,,,
1427,C0851578,Sleep Disorders,,,,,,,,
1427,,,C0557875,Tired,,,,,,
1428,C0851578,Sleep Disorders,,,,,,,,
1428,,,C0234238,Ache,,,,,,
1428,,,C0849963,Feeling nervous,,,,,,
1428,,,,,C0741419,back surgery,,,,
1429,C0043352,Xerostomia,,,,,,,,
1429,,,C0036572,Seizures,,,,,,
1429,,,C0027424,Nasal congestion (finding),,,,,,
1429,,,C0557875,Tired,,,,,,
1429,,,C0018681,Headache,,,,,,
1429,,,C0917801,Sleeplessness,,,,,,
1429,,,,,C0814263,Meditation Therapy,,,,
1429,,,,,C0020587,Hypnotherapy,,,,
1429,,,,,C0394664,Acupuncture procedure,,,,
1430,C0851578,Sleep Disorders,,,,,,,,
1430,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
1432,C0040128,Thyroid Diseases,,,,,,,,
1432,,,C0013404,Dyspnea,,,,,,
1432,,,,,C0332293,Treated with,,,,
1432,,,,,C0193788,Total thyroidectomy (procedure),,,,
1432,,,,,C1533685,Injection procedure,,,,
1432,,,,,,,,,C0016504,Foot
1433,C0001144,Acne Vulgaris,,,,,,,,
1435,C0851578,Sleep Disorders,,,,,,,,
1436,C0702166,Acne,,,,,,,,
1436,,,C0018681,Headache,,,,,,
1436,,,C0023380,Lethargy,,,,,,
1437,C0851578,Sleep Disorders,,,,,,,,
1438,C0702166,Acne,,,,,,,,
1438,,,C0030193,Pain,,,,,,
1438,,,,,C0700589,Contraceptive methods,,,,
1438,,,,,C0021107,Implantation procedure,,,,
1438,,,,,,,,,C0230102,Lower back structure
1438,,,,,,,,,C0029939,Ovary
1438,,,,,,,,,C1281594,Entire abdomen
1439,C0702166,Acne,,,,,,,,
1439,,,C0030193,Pain,,,,,,
1439,,,,,,,,,C0022359,Jaw
1440,C0851578,Sleep Disorders,,,,,,,,
1441,C0851578,Sleep Disorders,,,,,,,,
1442,C0851578,Sleep Disorders,,,,,,,,
1443,C0851578,Sleep Disorders,,,,,,,,
1443,,,C0024031,Low Back Pain,,,,,,
1443,,,,,,,,,C0022122,Bone structure of ischium
1444,C0851578,Sleep Disorders,,,,,,,,
1447,C0851578,Sleep Disorders,,,,,,,,
1447,,,,,,,,,C0006104,Brain
1448,C0851578,Sleep Disorders,,,,,,,,
1448,,,C0028084,Nightmares,,,,,,
1448,,,,,C0152277,Incision and drainage,,,,
1448,,,,,,,,,C1281590,Entire head
1448,,,,,,,,,C0018787,Heart
1449,C0851578,Sleep Disorders,,,,,,,,
1450,C0700201,Dyssomnias,,,,,,,,
1450,,,,,C3275067,Cardiac Lead Procedure,,,,
1451,C0700201,Dyssomnias,,,,,,,,
1453,C0001144,Acne Vulgaris,,,,,,,,
1453,,,,,,,,,C1281591,Entire face
1454,C0702166,Acne,,,,,,,,
1454,,,,,C1704892,Methoxsalen With Ultraviolet A Therapy,,,,
1454,,,,,C3687832,DRUGS,,,,
1454,,,,,,,,,C0018494,Hair
1455,C0001144,Acne Vulgaris,,,,,,,,
1455,,,,,,,,,C1281591,Entire face
1456,C0702166,Acne,,,,,,,,
1456,,,,,C0015252,removal technique,,,,
1456,,,,,C0021107,Implantation procedure,,,,
1457,C0851578,Sleep Disorders,,,,,,,,
1457,,,C0557875,Tired,,,,,,
1457,,,,,,,C0992676,olanzapine 5 MG,,
1457,,,,,,,C0988260,olanzapine 10 MG,,
1458,C0001144,Acne Vulgaris,,,,,,,,
1458,,,C0015230,Exanthema,,,,,,
1458,,,,,,,,,C1184743,bony process
1459,C1561643,Chronic Kidney Diseases,,,,,,,,
1459,,,C0037088,Signs and Symptoms,,,,,,
1459,,,,,,,,,C0227665,Both kidneys
1460,C0851578,Sleep Disorders,,,,,,,,
1461,C0851578,Sleep Disorders,,,,,,,,
1461,,,C0917801,Sleeplessness,,,,,,
1462,C0037672,Somnambulism,,,,,,,,
1463,C0035258,Restless Legs Syndrome,,,,,,,,
1463,,,C0679309,physical symptom,,,,,,
1463,,,,,C3687832,DRUGS,,,,
1464,C0851578,Sleep Disorders,,,,,,,,
1465,C0020538,Hypertensive disease,,,,,,,,
1466,C0851578,Sleep Disorders,,,,,,,,
1466,,,C0087169,Withdrawal Symptoms,,,,,,
1466,,,C1704276,Spasmodic movement,,,,,,
1466,,,,,C0087111,Therapeutic procedure,,,,
1467,C0851578,Sleep Disorders,,,,,,,,
1468,C0851578,Sleep Disorders,,,,,,,,
1468,,,C0028084,Nightmares,,,,,,
1469,C0851578,Sleep Disorders,,,,,,,,
1470,C0851578,Sleep Disorders,,,,,,,,
1471,C0851578,Sleep Disorders,,,,,,,,
1471,,,C0235160,Restless sleep,,,,,,
1472,C0851578,Sleep Disorders,,,,,,,,
1472,,,C0021177,Increased Libido,,,,,,
1473,C0851578,Sleep Disorders,,,,,,,,
1473,,,C0016204,Flatulence,,,,,,
1473,,,,,C0149761,prescription refill,,,,
1474,C0851578,Sleep Disorders,,,,,,,,
1475,C0851578,Sleep Disorders,,,,,,,,
1476,C0851578,Sleep Disorders,,,,,,,,
1476,,,,,,,,,C0006104,Brain
1477,C0702166,Acne,,,,,,,,
1477,,,,,,,,,C1281591,Entire face
1478,C0851578,Sleep Disorders,,,,,,,,
1479,C0851578,Sleep Disorders,,,,,,,,
1480,C0851578,Sleep Disorders,,,,,,,,
1480,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1481,C0851578,Sleep Disorders,,,,,,,,
1481,,,C0085631,Agitation,,,,,,
1482,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1482,,,,,,,,,C1281590,Entire head
1483,C0851578,Sleep Disorders,,,,,,,,
1483,,,C0557875,Tired,,,,,,
1484,C0851578,Sleep Disorders,,,,,,,,
1484,,,C0030193,Pain,,,,,,
1485,C0851578,Sleep Disorders,,,,,,,,
1485,,,,,C0087111,Therapeutic procedure,,,,
1486,C0851578,Sleep Disorders,,,,,,,,
1487,C0009443,Common Cold,,,,,,,,
1487,,,C0085631,Agitation,,,,,,
1487,,,C0027497,Nausea,,,,,,
1487,,,C3714552,Weakness,,,,,,
1487,,,,,C0679614,cold turkey,,,,
1487,,,,,,,,,C1269612,Entire upper arm
1487,,,,,,,,,C0018563,Hand
1488,C0851578,Sleep Disorders,,,,,,,,
1488,,,C0917801,Sleeplessness,,,,,,
1488,,,,,,,C0599396,sleeping pill,,
1489,C0851578,Sleep Disorders,,,,,,,,
1489,,,C0917801,Sleeplessness,,,,,,
1489,,,C0028084,Nightmares,,,,,,
1490,C0851578,Sleep Disorders,,,,,,,,
1491,C0851578,Sleep Disorders,,,,,,,,
1492,C0851578,Sleep Disorders,,,,,,,,
1492,,,C0011991,Diarrhea,,,,,,
1492,,,C0009806,Constipation,,,,,,
1492,,,C0037763,Spasm,,,,,,
1492,,,,,,,,,C0038351,Stomach
1493,C0851578,Sleep Disorders,,,,,,,,
1493,,,C0848241,weight problem,,,,,,
1493,,,C0030193,Pain,,,,,,
1494,C0851578,Sleep Disorders,,,,,,,,
1495,C0008679,Chronic disease,,,,,,,,
1497,C0851578,Sleep Disorders,,,,,,,,
1497,,,C0425449,Gasping for breath,,,,,,
1497,,,C0231811,Suffocated,,,,,,
1498,C0851578,Sleep Disorders,,,,,,,,
1498,,,C0030193,Pain,,,,,,
1499,C0851578,Sleep Disorders,,,,,,,,
1499,,,C0030193,Pain,,,,,,
1499,,,,,C0021485,Injection of therapeutic agent,,,,
1499,,,,,C0152277,Incision and drainage,,,,
1499,,,,,C0557061,Discussion (procedure),,,,
1500,C0851578,Sleep Disorders,,,,,,,,
1500,,,C0392674,Exhaustion,,,,,,
1501,C0851578,Sleep Disorders,,,,,,,,
1501,,,C0557875,Tired,,,,,,
1501,,,C0917801,Sleeplessness,,,,,,
1502,C0851578,Sleep Disorders,,,,,,,,
1502,,,,,,,,,C0037949,Vertebral column
1503,C0851578,Sleep Disorders,,,,,,,,
1504,C0851578,Sleep Disorders,,,,,,,,
1505,C0851578,Sleep Disorders,,,,,,,,
1505,,,C0030193,Pain,,,,,,
1505,,,,,,,,,C1269612,Entire upper arm
1505,,,,,,,,,C1281592,Entire neck
1506,C0851578,Sleep Disorders,,,,,,,,
1508,C0851578,Sleep Disorders,,,,,,,,
1508,,,C0010200,Coughing,,,,,,
1509,C0851578,Sleep Disorders,,,,,,,,
1509,,,C0917801,Sleeplessness,,,,,,
1510,C0851578,Sleep Disorders,,,,,,,,
1510,,,C0235162,Difficulty sleeping,,,,,,
1511,C0851578,Sleep Disorders,,,,,,,,
1511,,,,,C0079613,Adoptive Immunotherapy,,,,
1512,C3714506,Meckel syndrome type 1,,,,,,,,
1512,,,,,C1963578,Release (procedure),,,,
1513,C0851578,Sleep Disorders,,,,,,,,
1514,C0751249,Chronic Insomnia,,,,,,,,
1515,C0851578,Sleep Disorders,,,,,,,,
1515,,,,,C0332293,Treated with,,,,
1517,C0851578,Sleep Disorders,,,,,,,,
1517,,,,,C0079613,Adoptive Immunotherapy,,,,
1518,C0024117,Chronic Obstructive Airway Disease,,,,,,,,
1518,,,C0010200,Coughing,,,,,,
1520,C0851578,Sleep Disorders,,,,,,,,
1520,,,C0009806,Constipation,,,,,,
1520,,,C0018681,Headache,,,,,,
1520,,,,,,,,,C0035561,Bone structure of rib
1520,,,,,,,,,C1281592,Entire neck
1521,C0851578,Sleep Disorders,,,,,,,,
1521,,,C0221423,Illness (finding),,,,,,
1521,,,C0848290,sick to stomach,,,,,,
1521,,,C0018681,Headache,,,,,,
1521,,,C0232431,Cold sweat,,,,,,
1521,,,,,C1960832,Partitioning of stomach using band,,,,
1521,,,,,C0338248,carmustine/cytarabine/etoposide/melphalan regimen,,,,
1521,,,,,,,,,C1281590,Entire head
1521,,,,,,,,,C0018494,Hair
1522,C0851578,Sleep Disorders,,,,,,,,
1523,C0851578,Sleep Disorders,,,,,,,,
1523,,,C0015672,Fatigue,,,,,,
1523,,,C0023380,Lethargy,,,,,,
1523,,,C0920289,Sluggishness,,,,,,
1524,C0851578,Sleep Disorders,,,,,,,,
1524,,,,,C0087111,Therapeutic procedure,,,,
1525,C0851578,Sleep Disorders,,,,,,,,
1525,,,,,C0013103,Drainage procedure,,,,
1526,C0037315,Sleep Apnea Syndromes,,,,,,,,
1526,,,C0234238,Ache,,,,,,
1526,,,C0015672,Fatigue,,,,,,
1526,,,C0392674,Exhaustion,,,,,,
1526,,,,,,,,,C0018563,Hand
1527,C0851578,Sleep Disorders,,,,,,,,
1528,C0851578,Sleep Disorders,,,,,,,,
1529,C0851578,Sleep Disorders,,,,,,,,
1530,C0851578,Sleep Disorders,,,,,,,,
1530,,,C0030193,Pain,,,,,,
1531,C0016053,Fibromyalgia,,,,,,,,
1531,,,C0917801,Sleeplessness,,,,,,
1532,C0851578,Sleep Disorders,,,,,,,,
1532,,,C1579931,Depressed - symptom,,,,,,
1532,,,C0917801,Sleeplessness,,,,,,
1532,,,,,C0032042,Placebos,,,,
1532,,,,,C0152277,Incision and drainage,,,,
1532,,,,,,,C0599396,sleeping pill,,
1533,C0038012,Spondylitis,,,,,,,,
1533,,,C0036572,Seizures,,,,,,
1533,,,C0221423,Illness (finding),,,,,,
1533,,,C0030193,Pain,,,,,,
1533,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
1533,,,,,,,C3207403,Amphetamine Pill,,
1535,C0851578,Sleep Disorders,,,,,,,,
1535,,,C0037088,Signs and Symptoms,,,,,,
1535,,,,,C0204774,Soaking Procedure,,,,
1536,C0851578,Sleep Disorders,,,,,,,,
1537,C3250443,MYOTONIC DYSTROPHY 1,,,,,,,,
1537,,,C0235160,Restless sleep,,,,,,
1537,,,C0010200,Coughing,,,,,,
1538,C0851578,Sleep Disorders,,,,,,,,
1538,,,,,,,,,C0230347,Left upper arm structure
1539,C0851578,Sleep Disorders,,,,,,,,
1539,,,C0030193,Pain,,,,,,
1539,,,,,C0845666,revision of total knee arthroplasty,,,,
1540,C0851578,Sleep Disorders,,,,,,,,
1540,,,C0848332,Spots on skin,,,,,,
1540,,,,,C0150141,Bathing,,,,
1540,,,,,C3536731,Massage Therapy,,,,
1541,C0851578,Sleep Disorders,,,,,,,,
1542,C0038644,Sudden infant death syndrome,,,,,,,,
1542,,,C0425449,Gasping for breath,,,,,,
1543,C0851578,Sleep Disorders,,,,,,,,
1544,C0851578,Sleep Disorders,,,,,,,,
1544,,,,,,,,,C0022646,Kidney
1545,C0851578,Sleep Disorders,,,,,,,,
1545,,,C0917801,Sleeplessness,,,,,,
1545,,,,,,,C0678431,cough syrup,,
1546,C0851578,Sleep Disorders,,,,,,,,
1546,,,C0234233,Sore to touch,,,,,,
1546,,,,,,,,,C1995013,Set of muscles
1548,C0851578,Sleep Disorders,,,,,,,,
1548,,,,,,,,,C0018787,Heart
1548,,,,,,,,,C0006104,Brain
1549,C0851578,Sleep Disorders,,,,,,,,
1549,,,C0917801,Sleeplessness,,,,,,
1550,C0851578,Sleep Disorders,,,,,,,,
1550,,,C0917801,Sleeplessness,,,,,,
1550,,,,,C0087111,Therapeutic procedure,,,,
1551,C0851578,Sleep Disorders,,,,,,,,
1552,C0851578,Sleep Disorders,,,,,,,,
1553,C0851578,Sleep Disorders,,,,,,,,
1553,,,C0557875,Tired,,,,,,
1554,C0851578,Sleep Disorders,,,,,,,,
1554,,,C0036396,Sciatica,,,,,,
1554,,,C0030193,Pain,,,,,,
1555,C0851578,Sleep Disorders,,,,,,,,
1556,C0851578,Sleep Disorders,,,,,,,,
1556,,,C0039070,Syncope,,,,,,
1556,,,,,,,,,C0018494,Hair
1557,C0851578,Sleep Disorders,,,,,,,,
1557,,,C0917801,Sleeplessness,,,,,,
1558,C0851578,Sleep Disorders,,,,,,,,
1558,,,,,,,,,C0033572,Prostate
1559,C3160718,"PARKINSON DISEASE, LATE-ONSET",,,,,,,,
1559,,,,,,,,,C1281590,Entire head
1559,,,,,,,,,C0423866,Lanugo
1560,C0851578,Sleep Disorders,,,,,,,,
1561,C0851578,Sleep Disorders,,,,,,,,
1561,,,C0235129,Feeling strange,,,,,,
1561,,,C0012833,Dizziness,,,,,,
1561,,,C0030193,Pain,,,,,,
1561,,,,,C0002766,Pain management,,,,
1561,,,,,,,,,C0028429,Nose
1562,C0851578,Sleep Disorders,,,,,,,,
1563,C0851578,Sleep Disorders,,,,,,,,
1564,C0851578,Sleep Disorders,,,,,,,,
1564,,,C0683369,Clouded consciousness,,,,,,
1565,C0851578,Sleep Disorders,,,,,,,,
1567,C0851578,Sleep Disorders,,,,,,,,
1567,,,C0042963,Vomiting,,,,,,
1567,,,C0085631,Agitation,,,,,,
1567,,,C0849963,Feeling nervous,,,,,,
1567,,,C0012833,Dizziness,,,,,,
1567,,,C0040822,Tremor,,,,,,
1567,,,,,C0301571,Liquid diet,,,,
1567,,,,,,,,,C1281590,Entire head
1568,C0851578,Sleep Disorders,,,,,,,,
1569,C0851578,Sleep Disorders,,,,,,,,
1570,C0851578,Sleep Disorders,,,,,,,,
1571,C0035258,Restless Legs Syndrome,,,,,,,,
1572,C0851578,Sleep Disorders,,,,,,,,
1573,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1573,,,C0018681,Headache,,,,,,
1573,,,C0917801,Sleeplessness,,,,,,
1574,C0851578,Sleep Disorders,,,,,,,,
1574,,,C0235108,Feeling tense,,,,,,
1574,,,C0087169,Withdrawal Symptoms,,,,,,
1574,,,C3714552,Weakness,,,,,,
1574,,,C0600142,Hot flushes,,,,,,
1574,,,C0085593,Chills,,,,,,
1575,C0851578,Sleep Disorders,,,,,,,,
1575,,,C0037088,Signs and Symptoms,,,,,,
1575,,,C0085631,Agitation,,,,,,
1575,,,,,C0187769,Operative procedure on knee,,,,
1575,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
1575,,,,,C0035139,Surgical Replantation,,,,
1575,,,,,,,,,C0423866,Lanugo
1577,C0851578,Sleep Disorders,,,,,,,,
1577,,,,,C0162577,Angioplasty,,,,
1578,C0851578,Sleep Disorders,,,,,,,,
1578,,,,,C0152277,Incision and drainage,,,,
1578,,,,,C0557033,Reminding,,,,
1579,C0700201,Dyssomnias,,,,,,,,
1580,C0851578,Sleep Disorders,,,,,,,,
1580,,,C0748706,side pain,,,,,,
1580,,,C0030193,Pain,,,,,,
1581,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
1582,C0851578,Sleep Disorders,,,,,,,,
1584,C0851578,Sleep Disorders,,,,,,,,
1584,,,C3714552,Weakness,,,,,,
1584,,,C0040822,Tremor,,,,,,
1584,,,C0027769,Nervousness,,,,,,
1584,,,,,,,,,C0018787,Heart
1585,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1585,,,C0917801,Sleeplessness,,,,,,
1586,C0851578,Sleep Disorders,,,,,,,,
1587,C0851578,Sleep Disorders,,,,,,,,
1587,,,C0917801,Sleeplessness,,,,,,
1589,C0851578,Sleep Disorders,,,,,,,,
1589,,,C0557875,Tired,,,,,,
1591,C0851578,Sleep Disorders,,,,,,,,
1591,,,C0036572,Seizures,,,,,,
1592,C0851578,Sleep Disorders,,,,,,,,
1593,C0043352,Xerostomia,,,,,,,,
1593,,,C0232471,Thirsty,,,,,,
1593,,,,,C0700589,Contraceptive methods,,,,
1594,C0851578,Sleep Disorders,,,,,,,,
1595,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1595,,,C0392674,Exhaustion,,,,,,
1595,,,,,C0079613,Adoptive Immunotherapy,,,,
1597,C0851578,Sleep Disorders,,,,,,,,
1598,C0851578,Sleep Disorders,,,,,,,,
1599,C0851578,Sleep Disorders,,,,,,,,
1599,,,,,,,,,C0019552,Hip structure
1600,C0851578,Sleep Disorders,,,,,,,,
1601,C0700201,Dyssomnias,,,,,,,,
1601,,,C0917801,Sleeplessness,,,,,,
1601,,,,,,,C0985017,Clonazepam 1 MG,,
1601,,,,,,,C1124669,Citalopram 20 MG,,
1602,C0851578,Sleep Disorders,,,,,,,,
1602,,,C0018681,Headache,,,,,,
1603,C0851578,Sleep Disorders,,,,,,,,
1604,C0851578,Sleep Disorders,,,,,,,,
1604,,,C0557875,Tired,,,,,,
1605,C0851578,Sleep Disorders,,,,,,,,
1605,,,C0008031,Chest Pain,,,,,,
1605,,,,,C0600080,Stretching exercises,,,,
1605,,,,,,,,,C1269078,Entire upper limb
1606,C0851578,Sleep Disorders,,,,,,,,
1607,C0851578,Sleep Disorders,,,,,,,,
1608,C0851578,Sleep Disorders,,,,,,,,
1608,,,C0013132,Drooling,,,,,,
1608,,,,,C3687832,DRUGS,,,,
1608,,,,,,,,,C0036098,Salivary Glands
1609,C0851578,Sleep Disorders,,,,,,,,
1609,,,,,C0152060,Transection (procedure),,,,
1609,,,,,C3687832,DRUGS,,,,
1610,C0851578,Sleep Disorders,,,,,,,,
1611,C0851578,Sleep Disorders,,,,,,,,
1611,,,,,C0152060,Transection (procedure),,,,
1612,C0851578,Sleep Disorders,,,,,,,,
1612,,,C0008031,Chest Pain,,,,,,
1612,,,C0392674,Exhaustion,,,,,,
1612,,,C0302539,spells (neurological symptom),,,,,,
1612,,,,,C0034991,Rehabilitation therapy,,,,
1612,,,,,C0079613,Adoptive Immunotherapy,,,,
1613,C0456512,Sleep Starts,,,,,,,,
1614,C0851578,Sleep Disorders,,,,,,,,
1615,C0851578,Sleep Disorders,,,,,,,,
1616,C0678356,alcohol effect,,,,,,,,
1618,C0851578,Sleep Disorders,,,,,,,,
1619,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1620,C0851578,Sleep Disorders,,,,,,,,
1621,C0851578,Sleep Disorders,,,,,,,,
1621,,,C0030193,Pain,,,,,,
1621,,,C0302539,spells (neurological symptom),,,,,,
1622,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
1622,,,C0087169,Withdrawal Symptoms,,,,,,
1622,,,,,C3687832,DRUGS,,,,
1622,,,,,C0152277,Incision and drainage,,,,
1623,C0851578,Sleep Disorders,,,,,,,,
1624,C0851578,Sleep Disorders,,,,,,,,
1625,C0851578,Sleep Disorders,,,,,,,,
1625,,,C3714552,Weakness,,,,,,
1626,C0851578,Sleep Disorders,,,,,,,,
1626,,,C0030193,Pain,,,,,,
1626,,,,,,,,,C0018787,Heart
1626,,,,,,,,,C0015392,Eye
1627,C0851578,Sleep Disorders,,,,,,,,
1627,,,C0015672,Fatigue,,,,,,
1627,,,C1579931,Depressed - symptom,,,,,,
1628,C0851578,Sleep Disorders,,,,,,,,
1628,,,,,,,C0987272,Lorazepam 1 MG,,
1629,C0043352,Xerostomia,,,,,,,,
1629,,,C0221232,Welts,,,,,,
1629,,,,,,,,,C0018787,Heart
1630,C0700201,Dyssomnias,,,,,,,,
1630,,,C0015672,Fatigue,,,,,,
1630,,,C0030193,Pain,,,,,,
1631,C0851578,Sleep Disorders,,,,,,,,
1631,,,C0018834,Heartburn,,,,,,
1631,,,C0018681,Headache,,,,,,
1631,,,C0683369,Clouded consciousness,,,,,,
1631,,,,,,,,,C1279998,Entire right foot
1631,,,,,,,,,C0230461,Structure of left foot
1631,,,,,,,,,C0016504,Foot
1633,C0851578,Sleep Disorders,,,,,,,,
1633,,,C0235162,Difficulty sleeping,,,,,,
1636,C0851578,Sleep Disorders,,,,,,,,
1637,C0851578,Sleep Disorders,,,,,,,,
1638,C0851578,Sleep Disorders,,,,,,,,
1639,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1639,,,C0235309,Upset stomach,,,,,,
1639,,,C1579931,Depressed - symptom,,,,,,
1639,,,,,C0152277,Incision and drainage,,,,
1639,,,,,,,C3207189,Caffeine Pill,,
1639,,,,,,,,,C1278920,Entire stomach
1640,C0851578,Sleep Disorders,,,,,,,,
1641,C0851578,Sleep Disorders,,,,,,,,
1641,,,,,C0814263,Meditation Therapy,,,,
1641,,,,,C0751363,natural remedies,,,,
1642,C0851578,Sleep Disorders,,,,,,,,
1643,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1643,,,C0011991,Diarrhea,,,,,,
1643,,,C0849963,Feeling nervous,,,,,,
1643,,,,,,,,,C1278920,Entire stomach
1644,C0851578,Sleep Disorders,,,,,,,,
1644,,,C0917801,Sleeplessness,,,,,,
1644,,,,,,,,,C1278920,Entire stomach
1645,C0851578,Sleep Disorders,,,,,,,,
1645,,,C0221423,Illness (finding),,,,,,
1645,,,C1579931,Depressed - symptom,,,,,,
1645,,,,,C0679614,cold turkey,,,,
1645,,,,,,,,,C0018787,Heart
1646,C0423086,Staring,,,,,,,,
1646,,,,,C0152277,Incision and drainage,,,,
1647,C0851578,Sleep Disorders,,,,,,,,
1647,,,C1446787,Cramping sensation quality,,,,,,
1647,,,,,,,,,C1305418,Entire calf of leg (body structure)
1647,,,,,,,,,C0016504,Foot
1648,C0851578,Sleep Disorders,,,,,,,,
1648,,,,,,,,,C0018563,Hand
1649,C0851578,Sleep Disorders,,,,,,,,
1649,,,C0917801,Sleeplessness,,,,,,
